2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] RequestFilter time consume: 45, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] RequestFilter time consume: 44, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] RequestFilter time consume: 41, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] RequestFilter time consume: 59, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] RequestFilter time consume: 49, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] RequestFilter time consume: 55, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] RequestFilter time consume: 51, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:36 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:49 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:49 [INFO] RequestFilter time consume: 117, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:49 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:49 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 43, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 75, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 68, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 62, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 52, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 55, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 81, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 60, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 41, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 62, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 48, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 67, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 48, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 46, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 48, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] RequestFilter time consume: 47, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:50 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 47, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 48, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 61, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 46, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 50, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 50, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 42, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 54, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 98, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 58, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 41, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 47, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 51, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 50, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 67, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 55, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] RequestFilter time consume: 56, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:51 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] RequestFilter time consume: 50, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] RequestFilter time consume: 47, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] RequestFilter time consume: 57, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] RequestFilter time consume: 52, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] RequestFilter time consume: 45, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] RequestFilter time consume: 54, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] RequestFilter time consume: 44, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] RequestFilter time consume: 52, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] RequestFilter time consume: 45, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] RequestFilter time consume: 67, method: POST, uri:/crawler/upload/url
2018-08-05 12:43:52 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] RequestFilter time consume: 161, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] RequestFilter time consume: 48, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] RequestFilter time consume: 62, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] RequestFilter time consume: 48, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:05 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 51, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 56, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 63, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 49, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 45, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 46, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 51, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 42, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 45, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 46, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 48, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] RequestFilter time consume: 54, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
2018-08-05 12:44:06 [INFO] logging filter, method: POST, uri:/crawler/upload/url
